Dot Point Measurements

Generated: Monday 05 May 2025 16:09:15

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	check		Radius %
072_A_01_L_GX012838.MP4_0005858.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					89.8
072_A_01_L_GX012838.MP4_0005858.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					100.0
072_A_01_L_GX012838.MP4_0005858.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	072	A													64.3
072_A_01_L_GX012838.MP4_0005858.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					46.9
072_A_01_L_GX012838.MP4_0005858.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					46.9
072_A_01_L_GX012838.MP4_0005858.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					64.3
072_A_01_L_GX012838.MP4_0005858.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					46.6
072_A_01_L_GX012838.MP4_0005858.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					15.5
072_A_01_L_GX012838.MP4_0005858.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					15.5
072_A_01_L_GX012838.MP4_0005858.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					46.6
072_A_01_L_GX012838.MP4_0005858.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					64.3
072_A_01_L_GX012838.MP4_0005858.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					46.9
072_A_01_L_GX012838.MP4_0005858.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					46.9
072_A_01_L_GX012838.MP4_0005858.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					64.3
072_A_01_L_GX012838.MP4_0005858.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					100.0
072_A_01_L_GX012838.MP4_0005858.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					89.8
072_A_01_L_GX012838.MP4_0005858.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					89.8
072_A_01_L_GX012838.MP4_0005858.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	072	A					Relief	High	High (>3m)	3					100.0
073_A_01_L_GX012839.MP4_0005122.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	Wall	4					100.0
073_A_01_L_GX012839.MP4_0005122.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	Caves	5					89.8
073_A_01_L_GX012839.MP4_0005122.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	High (>3m)	3					89.8
073_A_01_L_GX012839.MP4_0005122.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	High (>3m)	3					100.0
073_A_01_L_GX012839.MP4_0005122.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	Wall	4					64.3
073_A_01_L_GX012839.MP4_0005122.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	Caves	5					46.9
073_A_01_L_GX012839.MP4_0005122.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	High (>3m)	3					46.9
073_A_01_L_GX012839.MP4_0005122.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	High (>3m)	3					64.3
073_A_01_L_GX012839.MP4_0005122.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	Wall	4					46.6
073_A_01_L_GX012839.MP4_0005122.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	Caves	5					15.5
073_A_01_L_GX012839.MP4_0005122.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	High (>3m)	3					15.5
073_A_01_L_GX012839.MP4_0005122.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	High (>3m)	3					46.6
073_A_01_L_GX012839.MP4_0005122.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	Wall	4					64.3
073_A_01_L_GX012839.MP4_0005122.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	Caves	5					46.9
073_A_01_L_GX012839.MP4_0005122.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	High (>3m)	3					46.9
073_A_01_L_GX012839.MP4_0005122.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	High (>3m)	3					64.3
073_A_01_L_GX012839.MP4_0005122.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	Wall	4					100.0
073_A_01_L_GX012839.MP4_0005122.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	Caves	5					89.8
073_A_01_L_GX012839.MP4_0005122.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	High (>3m)	3					89.8
073_A_01_L_GX012839.MP4_0005122.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	073	A					Relief	High	High (>3m)	3					100.0
074_A_01_L_GX013084.MP4_0004964.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	074	A													100.0
074_A_01_L_GX013084.MP4_0004964.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					89.8
074_A_01_L_GX013084.MP4_0004964.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					89.8
074_A_01_L_GX013084.MP4_0004964.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					100.0
074_A_01_L_GX013084.MP4_0004964.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	074	A													64.3
074_A_01_L_GX013084.MP4_0004964.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
074_A_01_L_GX013084.MP4_0004964.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
074_A_01_L_GX013084.MP4_0004964.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
074_A_01_L_GX013084.MP4_0004964.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	074	A													46.6
074_A_01_L_GX013084.MP4_0004964.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					15.5
074_A_01_L_GX013084.MP4_0004964.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					15.5
074_A_01_L_GX013084.MP4_0004964.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					46.6
074_A_01_L_GX013084.MP4_0004964.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	074	A													64.3
074_A_01_L_GX013084.MP4_0004964.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
074_A_01_L_GX013084.MP4_0004964.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
074_A_01_L_GX013084.MP4_0004964.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
074_A_01_L_GX013084.MP4_0004964.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	074	A													100.0
074_A_01_L_GX013084.MP4_0004964.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					89.8
074_A_01_L_GX013084.MP4_0004964.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					89.8
074_A_01_L_GX013084.MP4_0004964.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	074	A					Relief	Low / moderate	Moderate (1-3m)	2					100.0
075_A_01_L_GX010105.MP4_0002985.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	075	A													100.0
075_A_01_L_GX010105.MP4_0002985.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	075	A													89.8
075_A_01_L_GX010105.MP4_0002985.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	075	A					Relief	High	High (>3m)	3					89.8
075_A_01_L_GX010105.MP4_0002985.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	075	A					Relief	High	High (>3m)	3					100.0
075_A_01_L_GX010105.MP4_0002985.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	075	A													64.3
075_A_01_L_GX010105.MP4_0002985.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	075	A					Relief	High	High (>3m)	3					46.9
075_A_01_L_GX010105.MP4_0002985.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	075	A					Relief	High	High (>3m)	3					46.9
075_A_01_L_GX010105.MP4_0002985.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	075	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
075_A_01_L_GX010105.MP4_0002985.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	075	A													46.6
075_A_01_L_GX010105.MP4_0002985.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	075	A					Relief	High	High (>3m)	3					15.5
075_A_01_L_GX010105.MP4_0002985.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	075	A					Relief	High	High (>3m)	3					15.5
075_A_01_L_GX010105.MP4_0002985.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	075	A					Relief	Low / moderate	Moderate (1-3m)	2					46.6
075_A_01_L_GX010105.MP4_0002985.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	075	A													64.3
075_A_01_L_GX010105.MP4_0002985.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	075	A					Relief	High	High (>3m)	3					46.9
075_A_01_L_GX010105.MP4_0002985.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	075	A					Relief	High	High (>3m)	3					46.9
075_A_01_L_GX010105.MP4_0002985.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	075	A					Relief	High	High (>3m)	3					64.3
075_A_01_L_GX010105.MP4_0002985.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	075	A													100.0
075_A_01_L_GX010105.MP4_0002985.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	075	A													89.8
075_A_01_L_GX010105.MP4_0002985.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	075	A					Relief	Low / moderate	Moderate (1-3m)	2					89.8
075_A_01_L_GX010105.MP4_0002985.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	075	A					Relief	Low / moderate	Moderate (1-3m)	2					100.0
076_A_01_L_GX012840.MP4_0003545.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					100.0
076_A_01_L_GX012840.MP4_0003545.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					89.8
076_A_01_L_GX012840.MP4_0003545.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					89.8
076_A_01_L_GX012840.MP4_0003545.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					100.0
076_A_01_L_GX012840.MP4_0003545.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					64.3
076_A_01_L_GX012840.MP4_0003545.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					46.9
076_A_01_L_GX012840.MP4_0003545.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					46.9
076_A_01_L_GX012840.MP4_0003545.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					64.3
076_A_01_L_GX012840.MP4_0003545.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					46.6
076_A_01_L_GX012840.MP4_0003545.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					15.5
076_A_01_L_GX012840.MP4_0003545.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	High (>3m)	3					15.5
076_A_01_L_GX012840.MP4_0003545.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	High (>3m)	3					46.6
076_A_01_L_GX012840.MP4_0003545.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	High (>3m)	3					64.3
076_A_01_L_GX012840.MP4_0003545.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	High (>3m)	3					46.9
076_A_01_L_GX012840.MP4_0003545.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	High (>3m)	3					46.9
076_A_01_L_GX012840.MP4_0003545.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	High (>3m)	3					64.3
076_A_01_L_GX012840.MP4_0003545.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	076	A													100.0
076_A_01_L_GX012840.MP4_0003545.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	076	A													89.8
076_A_01_L_GX012840.MP4_0003545.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	076	A													89.8
076_A_01_L_GX012840.MP4_0003545.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	076	A					Relief	High	Wall	4					100.0
077_A_01_L_GX013144.MP4_0003181.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	077	A													100.0
077_A_01_L_GX013144.MP4_0003181.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					89.8
077_A_01_L_GX013144.MP4_0003181.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					89.8
077_A_01_L_GX013144.MP4_0003181.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					100.0
077_A_01_L_GX013144.MP4_0003181.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	077	A													64.3
077_A_01_L_GX013144.MP4_0003181.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					46.9
077_A_01_L_GX013144.MP4_0003181.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					46.9
077_A_01_L_GX013144.MP4_0003181.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					64.3
077_A_01_L_GX013144.MP4_0003181.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	077	A													46.6
077_A_01_L_GX013144.MP4_0003181.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					15.5
077_A_01_L_GX013144.MP4_0003181.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					15.5
077_A_01_L_GX013144.MP4_0003181.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	077	A					Relief	Low / moderate	Moderate (1-3m)	2					46.6
077_A_01_L_GX013144.MP4_0003181.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	077	A													64.3
077_A_01_L_GX013144.MP4_0003181.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					46.9
077_A_01_L_GX013144.MP4_0003181.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	077	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
077_A_01_L_GX013144.MP4_0003181.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	077	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
077_A_01_L_GX013144.MP4_0003181.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	077	A													100.0
077_A_01_L_GX013144.MP4_0003181.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					89.8
077_A_01_L_GX013144.MP4_0003181.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					89.8
077_A_01_L_GX013144.MP4_0003181.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	077	A					Relief	High	High (>3m)	3					100.0
078_A_01_L_GX012839.MP4_0003352.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	Wall	4					100.0
078_A_01_L_GX012839.MP4_0003352.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					89.8
078_A_01_L_GX012839.MP4_0003352.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					89.8
078_A_01_L_GX012839.MP4_0003352.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					100.0
078_A_01_L_GX012839.MP4_0003352.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	Wall	4					64.3
078_A_01_L_GX012839.MP4_0003352.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					46.9
078_A_01_L_GX012839.MP4_0003352.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					46.9
078_A_01_L_GX012839.MP4_0003352.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					64.3
078_A_01_L_GX012839.MP4_0003352.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	078	A													46.6
078_A_01_L_GX012839.MP4_0003352.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					15.5
078_A_01_L_GX012839.MP4_0003352.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					15.5
078_A_01_L_GX012839.MP4_0003352.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					46.6
078_A_01_L_GX012839.MP4_0003352.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	078	A													64.3
078_A_01_L_GX012839.MP4_0003352.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					46.9
078_A_01_L_GX012839.MP4_0003352.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					46.9
078_A_01_L_GX012839.MP4_0003352.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					64.3
078_A_01_L_GX012839.MP4_0003352.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	078	A													100.0
078_A_01_L_GX012839.MP4_0003352.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					89.8
078_A_01_L_GX012839.MP4_0003352.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					89.8
078_A_01_L_GX012839.MP4_0003352.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	078	A					Relief	High	High (>3m)	3					100.0
079_A_01_L_GX012840.MP4_0003369.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	079	A													100.0
079_A_01_L_GX012840.MP4_0003369.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	079	A					Relief	High	High (>3m)	3					89.8
079_A_01_L_GX012840.MP4_0003369.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	079	A					Relief	High	High (>3m)	3					89.8
079_A_01_L_GX012840.MP4_0003369.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	079	A					Relief	High	High (>3m)	3					100.0
079_A_01_L_GX012840.MP4_0003369.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	079	A													64.3
079_A_01_L_GX012840.MP4_0003369.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	079	A					Relief	High	High (>3m)	3					46.9
079_A_01_L_GX012840.MP4_0003369.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	079	A					Relief	High	High (>3m)	3					46.9
079_A_01_L_GX012840.MP4_0003369.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	079	A					Relief	High	High (>3m)	3					64.3
079_A_01_L_GX012840.MP4_0003369.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	079	A													46.6
079_A_01_L_GX012840.MP4_0003369.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	079	A					Relief	High	High (>3m)	3					15.5
079_A_01_L_GX012840.MP4_0003369.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	079	A					Relief	High	High (>3m)	3					15.5
079_A_01_L_GX012840.MP4_0003369.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	079	A					Relief	High	High (>3m)	3					46.6
079_A_01_L_GX012840.MP4_0003369.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	079	A					Relief	High	High (>3m)	3					64.3
